100 6 0 0 38.3719 3
100 6 0 1 0 0
100 6 0 2 0 0
100 6 1 0 0 0
100 6 1 1 0 0
100 6 1 2 0 0
100 6 2 0 0 0
100 6 2 1 0 0
100 6 2 2 0 0
100 6 3 0 0 0
100 6 3 1 0 0
100 6 3 2 0 0
100 6 4 0 0 0
100 6 4 1 0 0
100 6 4 2 0 0
103 5 0 0 44.045 13
103 5 0 1 0 0
103 5 0 2 0 0
103 5 1 0 5.98984 1
103 5 1 1 0 0
103 5 1 2 0 0
103 5 2 0 0 0
103 5 2 1 0 0
103 5 2 2 0 0
103 5 3 0 0 0
103 5 3 1 0 0
103 5 3 2 0 0
103 5 4 0 0 0
103 5 4 1 0 0
103 5 4 2 0 0
96 2 0 0 -14.6386 32
96 2 0 1 17.8616 4767
96 2 0 2 42.1591 869
96 2 1 0 -33.7013 44
96 2 1 1 9.01891 124
96 2 1 2 3.43023 152
96 2 2 0 -3.65784 31
96 2 2 1 7.92024 180
96 2 2 2 11.6502 66
96 2 3 0 -8.5173 45
96 2 3 1 9.62147 66
96 2 3 2 13.2256 187
96 2 4 0 -1.66075 55
96 2 4 1 6.0338 75
96 2 4 2 -1.3869 110
97 3 0 0 175.331 446
97 3 0 1 112.276 32
97 3 0 2 112.734 32
97 3 1 0 169.96 418
97 3 1 1 123.708 52
97 3 1 2 138.732 54
97 3 2 0 161.755 53
97 3 2 1 128.978 43
97 3 2 2 133.171 58
97 3 3 0 143.604 243
97 3 3 1 111.393 65
97 3 3 2 132.997 30
97 3 4 0 155.824 66
97 3 4 1 248.045 6889
97 3 4 2 227.901 1967
99 1 0 0 47.0114 18
99 1 0 1 63.2598 13
99 1 0 2 50.4486 36
99 1 1 0 62.3084 16
99 1 1 1 29.4898 8
99 1 1 2 417.722 2416
99 1 2 0 95.2427 11
99 1 2 1 71.6025 16
99 1 2 2 43.614 9
99 1 3 0 14.8069 12
99 1 3 1 45.8314 12
99 1 3 2 85.8011 15
99 1 4 0 31.4021 9
99 1 4 1 29.8152 16
99 1 4 2 59.7091 12
102 4 0 0 20.1506 178
102 4 0 1 6.57188 7
102 4 0 2 11.8409 7
102 4 1 0 10.0982 172
102 4 1 1 11.7621 6
102 4 1 2 10.1831 7
102 4 2 0 15.7372 633
102 4 2 1 13.0348 3
102 4 2 2 4.33184 7
102 4 3 0 14.9597 24
102 4 3 1 13.7212 29
102 4 3 2 2.01141 3
102 4 4 0 14.8912 35
102 4 4 1 14.2605 485
102 4 4 2 15.0225 37
54 4 0 0 -3.24036 122
54 4 0 1 -4.87911 86
54 4 0 2 -2.88877 1555
54 4 1 0 29.4185 609
54 4 1 1 -2.73799 29
54 4 1 2 -3.95629 20
54 4 2 0 -3.03791 85
54 4 2 1 -2.88105 34
54 4 2 2 -2.67641 108
54 4 3 0 -2.64938 236
54 4 3 1 -3.67828 23
54 4 3 2 -2.65265 67
54 4 4 0 -3.4648 119
54 4 4 1 -2.60907 63
54 4 4 2 -2.75961 17
51 1 0 0 28.8524 9
51 1 0 1 54.6434 20
51 1 0 2 56.0561 12
51 1 1 0 15.2106 5
51 1 1 1 28.6772 13
51 1 1 2 42.3629 3
51 1 2 0 21.3552 8
51 1 2 1 45.1151 26
51 1 2 2 25.3936 6
51 1 3 0 18.4098 3
51 1 3 1 74.3936 18
51 1 3 2 56.6369 7
51 1 4 0 24.4291 3
51 1 4 1 18.5133 3
51 1 4 2 397.137 1705
48 2 0 0 409.281 731
48 2 0 1 422.216 7842
48 2 0 2 422.189 12979
48 2 1 0 393.168 741
48 2 1 1 422.193 5377
48 2 1 2 424.735 52217
48 2 2 0 386.849 760
48 2 2 1 421.022 2293
48 2 2 2 422.06 78536
48 2 3 0 413.068 781
48 2 3 1 421.997 9306
48 2 3 2 421.736 6353
48 2 4 0 410.277 791
48 2 4 1 420.843 1062
48 2 4 2 420.972 9605
55 5 0 0 447.81 14159
55 5 0 1 419.749 147
55 5 0 2 435.728 172
55 5 1 0 446.462 1991
55 5 1 1 448.328 595
55 5 1 2 448.692 1303
55 5 2 0 449.515 3224
55 5 2 1 444.689 6457
55 5 2 2 448.415 2747
55 5 3 0 448.621 1933
55 5 3 1 470.779 6170
55 5 3 2 439.746 5567
55 5 4 0 453.04 1352
55 5 4 1 449.66 188
55 5 4 2 445.996 346
49 3 0 0 431.628 6329
49 3 0 1 418.678 117507
49 3 0 2 452.226 144588
49 3 1 0 424.324 1350
49 3 1 1 437.599 23872
49 3 1 2 433.134 16680
49 3 2 0 396.997 1318
49 3 2 1 433.447 5320
49 3 2 2 422.329 4445
49 3 3 0 431.837 1337
49 3 3 1 414.92 1782
49 3 3 2 426.52 2016
49 3 4 0 415.684 1381
49 3 4 1 367.511 1060
49 3 4 2 384.559 1090
36 6 0 0 45.9603 1
36 6 0 1 0 0
36 6 0 2 0 0
36 6 1 0 0 0
36 6 1 1 0 0
36 6 1 2 0 0
36 6 2 0 0 0
36 6 2 1 0 0
36 6 2 2 0 0
36 6 3 0 0 0
36 6 3 1 0 0
36 6 3 2 0 0
36 6 4 0 0 0
36 6 4 1 0 0
36 6 4 2 0 0
32 2 0 0 194.097 39
32 2 0 1 228.273 45
32 2 0 2 170.763 47
32 2 1 0 209.387 35
32 2 1 1 242.009 60
32 2 1 2 115.438 33
32 2 2 0 143.333 25
32 2 2 1 182.469 34
32 2 2 2 237.534 36
32 2 3 0 220.644 35
32 2 3 1 185.46 27
32 2 3 2 218.777 52
32 2 4 0 192.522 31
32 2 4 1 206.708 46
32 2 4 2 354.742 8433
33 3 0 0 366.151 7807
33 3 0 1 360.857 128
33 3 0 2 367.016 94
33 3 1 0 376.578 2046
33 3 1 1 375.361 132
33 3 1 2 375.771 117
33 3 2 0 392.179 401
33 3 2 1 382.033 228
33 3 2 2 399.938 211
33 3 3 0 397.323 500
33 3 3 1 397.425 1209
33 3 3 2 377.302 899
33 3 4 0 402.58 637
33 3 4 1 386.987 7872
33 3 4 2 427.991 6346
35 1 0 0 4.83786 3
35 1 0 1 32.6324 8
35 1 0 2 228.87 1088
35 1 1 0 24.3751 4
35 1 1 1 45.0367 3
35 1 1 2 61.4487 7
35 1 2 0 26.2847 2
35 1 2 1 23.4075 4
35 1 2 2 27.4784 3
35 1 3 0 27.7246 5
35 1 3 1 10.0996 3
35 1 3 2 20.0525 2
35 1 4 0 41.8532 6
35 1 4 1 5.41905 1
35 1 4 2 34.1053 7
39 5 0 0 29.927 5
39 5 0 1 0 0
39 5 0 2 0 0
39 5 1 0 0 0
39 5 1 1 0 0
39 5 1 2 0 0
39 5 2 0 0 0
39 5 2 1 0 0
39 5 2 2 0 0
39 5 3 0 0 0
39 5 3 1 0 0
39 5 3 2 0 0
39 5 4 0 0 0
39 5 4 1 0 0
39 5 4 2 0 0
38 4 0 0 434.482 14332
38 4 0 1 395.53 1330
38 4 0 2 431.517 1419
38 4 1 0 437.398 2463
38 4 1 1 438.298 5026
38 4 1 2 436.053 5179
38 4 2 0 431.363 4524
38 4 2 1 437.883 16054
38 4 2 2 438.381 22448
38 4 3 0 436.401 3065
38 4 3 1 437.606 66709
38 4 3 2 456.749 90493
38 4 4 0 428.73 1555
38 4 4 1 438.509 23315
38 4 4 2 437.759 129636
43 5 0 0 138.219 90
43 5 0 1 0 0
43 5 0 2 0 0
43 5 1 0 0 0
43 5 1 1 0 0
43 5 1 2 0 0
43 5 2 0 11.6982 2
43 5 2 1 6.96442 1
43 5 2 2 5.21858 1
43 5 3 0 0 0
43 5 3 1 8.74223 1
43 5 3 2 0 0
43 5 4 0 0 0
43 5 4 1 0 0
43 5 4 2 0 0
42 4 0 0 442.051 5369
42 4 0 1 408.426 256
42 4 0 2 429.264 238
42 4 1 0 437.044 274
42 4 1 1 434.315 418
42 4 1 2 434.213 357
42 4 2 0 440.529 309
42 4 2 1 441.173 730
42 4 2 2 439.645 416
42 4 3 0 434.318 258
42 4 3 1 440.619 3514
42 4 3 2 441.033 4750
42 4 4 0 438.808 291
42 4 4 1 460.375 28872
42 4 4 2 440.31 33538
45 3 0 0 269.316 3647
45 3 0 1 419.216 12328
45 3 0 2 314.334 6227
45 3 1 0 310.524 226
45 3 1 1 308.336 1148
45 3 1 2 260.41 311
45 3 2 0 302.882 237
45 3 2 1 293.115 151
45 3 2 2 289.776 168
45 3 3 0 241.299 255
45 3 3 1 303.703 87
45 3 3 2 272.511 88
45 3 4 0 280.629 290
45 3 4 1 224.782 75
45 3 4 2 267.79 83
44 2 0 0 160.577 27
44 2 0 1 144.049 3251
44 2 0 2 173.795 53
44 2 1 0 124.765 22
44 2 1 1 194.863 913
44 2 1 2 201.091 49
44 2 2 0 171.827 25
44 2 2 1 192.68 25
44 2 2 2 201.921 22
44 2 3 0 144.939 32
44 2 3 1 161.398 47
44 2 3 2 206.187 26
44 2 4 0 161.658 33
44 2 4 1 171.72 190
44 2 4 2 372.024 3698
47 1 0 0 96.4217 29
47 1 0 1 77.4204 34
47 1 0 2 355.429 7423
47 1 1 0 73.469 32
47 1 1 1 86.4374 39
47 1 1 2 97.3587 60
47 1 2 0 79.3541 25
47 1 2 1 75.3452 35
47 1 2 2 93.8963 347
47 1 3 0 75.7858 33
47 1 3 1 106.683 41
47 1 3 2 83.3445 65
47 1 4 0 83.8615 29
47 1 4 1 84.7068 52
47 1 4 2 123.979 50
7 6 0 0 319.73 11
7 6 0 1 0 0
7 6 0 2 0 0
7 6 1 0 0 0
7 6 1 1 0 0
7 6 1 2 0 0
7 6 2 0 0 0
7 6 2 1 0 0
7 6 2 2 0 0
7 6 3 0 0 0
7 6 3 1 0 0
7 6 3 2 0 0
7 6 4 0 0 0
7 6 4 1 49.8612 1
7 6 4 2 0 0
4 5 0 0 8.82189 1
4 5 0 1 0 0
4 5 0 2 0 0
4 5 1 0 0 0
4 5 1 1 0 0
4 5 1 2 1.11441 1
4 5 2 0 0 0
4 5 2 1 0 0
4 5 2 2 0 0
4 5 3 0 0 0
4 5 3 1 0 0
4 5 3 2 0 0
4 5 4 0 0 0
4 5 4 1 0 0
4 5 4 2 0 0
3 2 0 0 260.422 114
3 2 0 1 304.015 8327
3 2 0 2 297.899 794
3 2 1 0 255.881 117
3 2 1 1 253.271 3292
3 2 1 2 353.381 5077
3 2 2 0 258.035 105
3 2 2 1 309.263 181
3 2 2 2 264.086 1938
3 2 3 0 252.035 112
3 2 3 1 252.907 520
3 2 3 2 265.261 4495
3 2 4 0 274.169 118
3 2 4 1 311.946 438
3 2 4 2 334.322 2490
2 3 0 0 187.177 868
2 3 0 1 154.059 53
2 3 0 2 148.809 68
2 3 1 0 179.398 82
2 3 1 1 171.169 76
2 3 1 2 166.355 59
2 3 2 0 188.964 106
2 3 2 1 182.489 66
2 3 2 2 177.828 94
2 3 3 0 164.191 99
2 3 3 1 201.588 154
2 3 3 2 207.744 100
2 3 4 0 190.989 126
2 3 4 1 255.33 11398
2 3 4 2 208.224 5591
0 1 0 0 135.633 20
0 1 0 1 140.653 23
0 1 0 2 151.136 4701
0 1 1 0 100.512 15
0 1 1 1 118.783 14
0 1 1 2 78.737 47
0 1 2 0 98.1206 15
0 1 2 1 90.2527 18
0 1 2 2 143.507 36
0 1 3 0 119.081 21
0 1 3 1 114.066 29
0 1 3 2 106.633 12
0 1 4 0 98.6232 13
0 1 4 1 82.4839 11
0 1 4 2 132.07 21
5 4 0 0 234.052 2258
5 4 0 1 221.373 4564
5 4 0 2 237.86 1715
5 4 1 0 217.622 39
5 4 1 1 229.234 51
5 4 1 2 229.542 37
5 4 2 0 235.958 45
5 4 2 1 96.486 25
5 4 2 2 188.467 42
5 4 3 0 205.394 25
5 4 3 1 211.623 35
5 4 3 2 192.786 45
5 4 4 0 245.949 31
5 4 4 1 190.795 25
5 4 4 2 154.898 26
28 4 0 0 315.069 2407
28 4 0 1 273.02 70
28 4 0 2 309.878 78
28 4 1 0 344.159 101
28 4 1 1 251.251 89
28 4 1 2 325.401 115
28 4 2 0 322.341 116
28 4 2 1 328.291 82
28 4 2 2 340.965 108
28 4 3 0 338.411 133
28 4 3 1 331.835 291
28 4 3 2 343.629 184
28 4 4 0 330.521 282
28 4 4 1 306.324 13340
28 4 4 2 444.032 7963
26 2 0 0 210.551 20
26 2 0 1 277.597 40
26 2 0 2 407.103 4781
26 2 1 0 208.009 27
26 2 1 1 233.407 230
26 2 1 2 247.345 24
26 2 2 0 232.742 28
26 2 2 1 240.108 25
26 2 2 2 225.625 32
26 2 3 0 233.347 28
26 2 3 1 213.665 22
26 2 3 2 230.764 23
26 2 4 0 192.928 16
26 2 4 1 256.21 34
26 2 4 2 250.229 2478
25 1 0 0 66.4676 4
25 1 0 1 91.5035 7
25 1 0 2 80.3228 6
25 1 1 0 76.775 6
25 1 1 1 24.9637 3
25 1 1 2 86.2218 5
25 1 2 0 27.1849 3
25 1 2 1 9.52719 32
25 1 2 2 289.039 1177
25 1 3 0 113.023 10
25 1 3 1 47.4649 4
25 1 3 2 80.9537 9
25 1 4 0 27.4206 3
25 1 4 1 86.9062 6
25 1 4 2 82.4007 15
27 3 0 0 408.789 4912
27 3 0 1 389.06 12080
27 3 0 2 430.196 25101
27 3 1 0 408.331 1034
27 3 1 1 410.045 37732
27 3 1 2 410.601 71737
27 3 2 0 408.319 1168
27 3 2 1 411.151 21103
27 3 2 2 409.864 33650
27 3 3 0 412.752 1154
27 3 3 1 409.424 4646
27 3 3 2 407.289 8884
27 3 4 0 408.199 1063
27 3 4 1 390.21 810
27 3 4 2 397.058 844
29 5 0 0 468.295 8012
29 5 0 1 462.689 182
29 5 0 2 468.173 268
29 5 1 0 463.839 261
29 5 1 1 474.25 15712
29 5 1 2 470.324 15986
29 5 2 0 466.983 230
29 5 2 1 468.166 1990
29 5 2 2 465.257 9758
29 5 3 0 466.662 226
29 5 3 1 466.443 208
29 5 3 2 467.653 232
29 5 4 0 466.007 219
29 5 4 1 438.385 173
29 5 4 2 435.622 179
30 6 0 0 459.896 32
30 6 0 1 0 0
30 6 0 2 0 0
30 6 1 0 0 0
30 6 1 1 0 0
30 6 1 2 0 0
30 6 2 0 0 0
30 6 2 1 0 0
30 6 2 2 0 0
30 6 3 0 0 0
30 6 3 1 1.00346 1
30 6 3 2 15.5251 1
30 6 4 0 0 0
30 6 4 1 0 0
30 6 4 2 0 0
74 6 0 0 487.366 80
74 6 0 1 0 0
74 6 0 2 27.9962 1
74 6 1 0 49.3879 1
74 6 1 1 0 0
74 6 1 2 0 0
74 6 2 0 0 0
74 6 2 1 49.5494 1
74 6 2 2 0 0
74 6 3 0 49.7855 1
74 6 3 1 0 0
74 6 3 2 0 0
74 6 4 0 0 0
74 6 4 1 0 0
74 6 4 2 44.9314 1
79 3 0 0 250.223 1998
79 3 0 1 157.222 11
79 3 0 2 133.679 6
79 3 1 0 128.186 9
79 3 1 1 91.092 7
79 3 1 2 120.231 7
79 3 2 0 75.1838 6
79 3 2 1 140.204 8
79 3 2 2 106.979 9
79 3 3 0 109.773 6
79 3 3 1 106.549 8
79 3 3 2 138.292 12
79 3 4 0 177.534 671
79 3 4 1 20.8823 6
79 3 4 2 117.648 15
73 5 0 0 379.308 3011
73 5 0 1 297.088 10
73 5 0 2 296.803 10
73 5 1 0 259.971 9
73 5 1 1 277.838 12
73 5 1 2 274.776 9
73 5 2 0 250.995 8
73 5 2 1 306.264 13
73 5 2 2 205.344 8
73 5 3 0 289.899 11
73 5 3 1 308.709 17
73 5 3 2 271.093 11
73 5 4 0 322.261 14
73 5 4 1 235.647 18
73 5 4 2 256.114 12
77 1 0 0 -3.998 2
77 1 0 1 13.032 18
77 1 0 2 11.8016 25
77 1 1 0 4.88979 4
77 1 1 1 23.3309 7
77 1 1 2 34.1628 22
77 1 2 0 27.9797 7
77 1 2 1 42.8955 36
77 1 2 2 19.1351 11
77 1 3 0 39.1302 8
77 1 3 1 20.5995 6
77 1 3 2 26.6462 11
77 1 4 0 13.0116 5
77 1 4 1 16.5329 4
77 1 4 2 108.155 640
78 2 0 0 181.199 23
78 2 0 1 224.578 4552
78 2 0 2 266.013 2541
78 2 1 0 223.073 30
78 2 1 1 227.26 263
78 2 1 2 214.251 22
78 2 2 0 230.168 63
78 2 2 1 225.101 26
78 2 2 2 185.287 26
78 2 3 0 202.304 23
78 2 3 1 231.199 44
78 2 3 2 209.062 24
78 2 4 0 211.373 27
78 2 4 1 227.244 55
78 2 4 2 226.992 30
72 4 0 0 452.492 9701
72 4 0 1 435.294 58315
72 4 0 2 453.46 208756
72 4 1 0 440.489 1335
72 4 1 1 441.183 13442
72 4 1 2 471.908 25405
72 4 2 0 452.614 1530
72 4 2 1 453.408 3882
72 4 2 2 452.301 3804
72 4 3 0 452.534 1274
72 4 3 1 447.909 1932
72 4 3 2 440.594 1795
72 4 4 0 452.677 1361
72 4 4 1 408.671 1126
72 4 4 2 395.414 1110
89 6 0 0 134.282 5
89 6 0 1 0 0
89 6 0 2 0 0
89 6 1 0 0 0
89 6 1 1 0 0
89 6 1 2 0 0
89 6 2 0 0 0
89 6 2 1 0 0
89 6 2 2 0 0
89 6 3 0 0 0
89 6 3 1 34.3729 1
89 6 3 2 0 0
89 6 4 0 0 0
89 6 4 1 0 0
89 6 4 2 0 0
90 5 0 0 463.361 1825
90 5 0 1 209.794 7
90 5 0 2 140.859 4
90 5 1 0 270.25 8
90 5 1 1 211.813 6
90 5 1 2 143.844 4
90 5 2 0 242.31 7
90 5 2 1 316.64 11
90 5 2 2 240.451 7
90 5 3 0 85.573 2
90 5 3 1 268.204 8
90 5 3 2 275.11 8
90 5 4 0 187.513 5
90 5 4 1 306.978 10
90 5 4 2 247.93 7
94 1 0 0 250.852 57
94 1 0 1 254.503 45
94 1 0 2 318.347 14479
94 1 1 0 238.505 49
94 1 1 1 264.954 53
94 1 1 2 264.812 71
94 1 2 0 262.967 58
94 1 2 1 244.176 46
94 1 2 2 253.33 50
94 1 3 0 244.374 56
94 1 3 1 259.363 46
94 1 3 2 270.31 60
94 1 4 0 248.485 56
94 1 4 1 251.127 50
94 1 4 2 258.279 54
93 2 0 0 259.172 2560
93 2 0 1 285.874 157
93 2 0 2 379.038 6998
93 2 1 0 245.383 87
93 2 1 1 286.103 2371
93 2 1 2 252.417 695
93 2 2 0 247.012 92
93 2 2 1 284.58 526
93 2 2 2 275.353 640
93 2 3 0 248.539 70
93 2 3 1 265.449 55
93 2 3 2 296.545 2710
93 2 4 0 247.978 62
93 2 4 1 306.43 265
93 2 4 2 284.411 284
92 3 0 0 336.746 2252
92 3 0 1 425.188 42079
92 3 0 2 341.991 26757
92 3 1 0 348.522 495
92 3 1 1 331.583 898
92 3 1 2 350.102 813
92 3 2 0 356.328 432
92 3 2 1 341.262 369
92 3 2 2 338.128 323
92 3 3 0 334.611 472
92 3 3 1 319.295 314
92 3 3 2 338.772 242
92 3 4 0 361.263 683
92 3 4 1 268.923 250
92 3 4 2 317.384 263
91 4 0 0 405.135 3272
91 4 0 1 415.758 27379
91 4 0 2 418.227 27646
91 4 1 0 422.63 300
91 4 1 1 428.524 2483
91 4 1 2 432.537 2772
91 4 2 0 416.113 277
91 4 2 1 419.043 390
91 4 2 2 395.03 1133
91 4 3 0 416.44 354
91 4 3 1 423.491 413
91 4 3 2 398.977 331
91 4 4 0 429.31 348
91 4 4 1 410.336 194
91 4 4 2 385.795 233
72 6 0 0 488.668 480
72 6 0 1 49.0834 1
72 6 0 2 49.8449 1
72 6 1 0 92.2799 2
72 6 1 1 44.1776 1
72 6 1 2 94.9279 2
72 6 2 0 46.8158 1
72 6 2 1 52.7782 2
72 6 2 2 0 0
72 6 3 0 48.3887 1
72 6 3 1 41.3422 2
72 6 3 2 29.6899 2
72 6 4 0 46.2314 1
72 6 4 1 23.8812 1
72 6 4 2 18.1776 2
75 5 0 0 408.436 3171
75 5 0 1 198.971 9
75 5 0 2 251.296 15
75 5 1 0 351.72 20
75 5 1 1 199.689 8
75 5 1 2 203.714 9
75 5 2 0 257.092 10
75 5 2 1 299.296 16
75 5 2 2 232.09 10
75 5 3 0 239.851 8
75 5 3 1 320.575 12
75 5 3 2 305.819 11
75 5 4 0 298.921 11
75 5 4 1 222.594 6
75 5 4 2 328.873 11
79 1 0 0 -1.64757 2
79 1 0 1 75.0522 8
79 1 0 2 60.2167 7
79 1 1 0 34.2153 5
79 1 1 1 18.108 3
79 1 1 2 37.8615 112
79 1 2 0 26.1866 3
79 1 2 1 32.2527 2
79 1 2 2 33.8301 4
79 1 3 0 30.228 5
79 1 3 1 0 0
79 1 3 2 0.0601895 1
79 1 4 0 43.5366 5
79 1 4 1 55.1308 5
79 1 4 2 206.876 699
77 3 0 0 22.2565 1219
77 3 0 1 15.15 100
77 3 0 2 13.7741 89
77 3 1 0 19.6604 1164
77 3 1 1 21.0141 91
77 3 1 2 21.048 146
77 3 2 0 16.639 1901
77 3 2 1 22.009 142
77 3 2 2 21.5909 150
77 3 3 0 21.4399 3269
77 3 3 1 19.6561 170
77 3 3 2 20.3044 134
77 3 4 0 21.2199 1162
77 3 4 1 22.349 5846
77 3 4 2 22.0712 4553
74 4 0 0 420.028 9125
74 4 0 1 400.26 608
74 4 0 2 404.385 661
74 4 1 0 429.294 1422
74 4 1 1 425.431 826
74 4 1 2 401.813 901
74 4 2 0 417.323 1281
74 4 2 1 410.307 2859
74 4 2 2 400.49 4995
74 4 3 0 423.148 1360
74 4 3 1 415.932 13396
74 4 3 2 420.797 20088
74 4 4 0 421.374 1719
74 4 4 1 464.378 34493
74 4 4 2 415.434 80734
76 2 0 0 210.407 28
76 2 0 1 239.258 33
76 2 0 2 183.718 22
76 2 1 0 207.83 36
76 2 1 1 240.453 28
76 2 1 2 237.512 33
76 2 2 0 176.259 25
76 2 2 1 234.226 33
76 2 2 2 222.474 28
76 2 3 0 218.059 23
76 2 3 1 291.203 298
76 2 3 2 412.705 7864
76 2 4 0 202.76 26
76 2 4 1 202.817 30
76 2 4 2 173.014 22
63 6 0 0 85.989 4
63 6 0 1 0 0
63 6 0 2 0 0
63 6 1 0 0 0
63 6 1 1 0 0
63 6 1 2 5.98017 1
63 6 2 0 0 0
63 6 2 1 0 0
63 6 2 2 0 0
63 6 3 0 0 0
63 6 3 1 8.35063 1
63 6 3 2 0 0
63 6 4 0 0 0
63 6 4 1 0 0
63 6 4 2 0 0
58 3 0 0 435.902 10417
58 3 0 1 436.52 34514
58 3 0 2 443.222 76831
58 3 1 0 438.247 3408
58 3 1 1 441.043 72501
58 3 1 2 441.467 394671
58 3 2 0 440.707 3408
58 3 2 1 442.963 47871
58 3 2 2 445.463 99017
58 3 3 0 442.41 3355
58 3 3 1 442.943 16732
58 3 3 2 439.412 24202
58 3 4 0 442.983 3394
58 3 4 1 415.491 2848
58 3 4 2 433.994 3075
56 1 0 0 17.2227 3
56 1 0 1 6.57984 3
56 1 0 2 3.22581 3
56 1 1 0 -3.96924 3
56 1 1 1 -3.998 2
56 1 1 2 316.594 419
56 1 2 0 64.368 5
56 1 2 1 -3.86395 69
56 1 2 2 -3.998 2
56 1 3 0 15.8717 3
56 1 3 1 1.14842 3
56 1 3 2 2.68133 6
56 1 4 0 3.83949 3
56 1 4 1 19.3421 5
56 1 4 2 -3.998 2
60 5 0 0 466.785 9228
60 5 0 1 449.209 81
60 5 0 2 443.646 99
60 5 1 0 466.798 2453
60 5 1 1 465.618 189
60 5 1 2 463.981 186
60 5 2 0 466.878 558
60 5 2 1 466.466 3380
60 5 2 2 466.554 2618
60 5 3 0 466.881 271
60 5 3 1 458.72 4436
60 5 3 2 485.283 1630
60 5 4 0 465.66 482
60 5 4 1 454.321 98
60 5 4 2 466.222 102
61 4 0 0 201.649 2863
61 4 0 1 268.924 365
61 4 0 2 215.187 9
61 4 1 0 175.391 9
61 4 1 1 157.305 13
61 4 1 2 211.35 14
61 4 2 0 169.343 13
61 4 2 1 114.752 9
61 4 2 2 193.713 15
61 4 3 0 120.697 7
61 4 3 1 172.082 15
61 4 3 2 156.741 12
61 4 4 0 156.038 10
61 4 4 1 86.2322 10
61 4 4 2 69.1895 7
59 2 0 0 187.658 142
59 2 0 1 240.758 167
59 2 0 2 234.859 3195
59 2 1 0 196.436 127
59 2 1 1 289.298 4504
59 2 1 2 269.404 333
59 2 2 0 190.935 109
59 2 2 1 238.552 1709
59 2 2 2 222.106 3398
59 2 3 0 228.459 122
59 2 3 1 230.169 5675
59 2 3 2 230.454 7199
59 2 4 0 236.82 116
59 2 4 1 260.458 2447
59 2 4 2 400.33 6167
23 3 0 0 398.125 3412
23 3 0 1 396.343 31748
23 3 0 2 394.365 28949
23 3 1 0 399.96 672
23 3 1 1 400.016 24851
23 3 1 2 394.897 17199
23 3 2 0 398.743 589
23 3 2 1 397.383 6608
23 3 2 2 397.479 7738
23 3 3 0 398.909 628
23 3 3 1 420.88 1954
23 3 3 2 399.35 2234
23 3 4 0 399.331 622
23 3 4 1 383.621 495
23 3 4 2 373.27 501
22 2 0 0 256.597 80
22 2 0 1 290.415 109
22 2 0 2 259.764 175
22 2 1 0 272.706 68
22 2 1 1 280.76 49
22 2 1 2 306.965 68
22 2 2 0 242.894 65
22 2 2 1 300.057 103
22 2 2 2 283.813 255
22 2 3 0 286.216 126
22 2 3 1 318.183 1885
22 2 3 2 301.317 1946
22 2 4 0 271.454 3159
22 2 4 1 288.768 5613
22 2 4 2 413.519 5104
21 1 0 0 14.7898 4
21 1 0 1 23.3733 3
21 1 0 2 30.2977 13
21 1 1 0 31.8428 6
21 1 1 1 8.45809 3
21 1 1 2 89.6644 893
21 1 2 0 26.2653 4
21 1 2 1 23.2671 4
21 1 2 2 39.0558 8
21 1 3 0 28.923 5
21 1 3 1 10.7201 3
21 1 3 2 4.40458 3
21 1 4 0 14.0478 2
21 1 4 1 16.136 3
21 1 4 2 13.2231 3
16 4 0 0 100.378 1011
16 4 0 1 79.0536 12
16 4 0 2 96.6005 17
16 4 1 0 127.621 68
16 4 1 1 76.4855 13
16 4 1 2 78.8009 17
16 4 2 0 93.5798 61
16 4 2 1 43.7611 16
16 4 2 2 88.3616 23
16 4 3 0 98.4079 34
16 4 3 1 98.8228 63
16 4 3 2 101.201 31
16 4 4 0 98.0928 56
16 4 4 1 96.249 3266
16 4 4 2 103.777 722
17 5 0 0 87.6815 25
17 5 0 1 0 0
17 5 0 2 0 0
17 5 1 0 0 0
17 5 1 1 0 0
17 5 1 2 0 0
17 5 2 0 0 0
17 5 2 1 0 0
17 5 2 2 0 0
17 5 3 0 0 0
17 5 3 1 0 0
17 5 3 2 0 0
17 5 4 0 0 0
17 5 4 1 0 0
17 5 4 2 0 0
49 1 0 0 83.5791 27
49 1 0 1 106.16 24
49 1 0 2 93.8665 18
49 1 1 0 162.432 23
49 1 1 1 97.2112 20
49 1 1 2 317.601 906
49 1 2 0 132.015 27
49 1 2 1 92.2567 25
49 1 2 2 128.72 5176
49 1 3 0 116.524 22
49 1 3 1 119.903 27
49 1 3 2 111.711 21
49 1 4 0 97.1929 20
49 1 4 1 115.859 25
49 1 4 2 122.578 24
51 3 0 0 414.046 4291
51 3 0 1 402.289 300
51 3 0 2 367.939 312
51 3 1 0 421.595 433
51 3 1 1 417.706 2173
51 3 1 2 420.937 639
51 3 2 0 411.559 452
51 3 2 1 423.818 2805
51 3 2 2 407.166 5497
51 3 3 0 418.503 373
51 3 3 1 421.991 10168
51 3 3 2 420.178 9750
51 3 4 0 413.35 436
51 3 4 1 423.252 26644
51 3 4 2 439.805 32362
50 2 0 0 26.6237 43
50 2 0 1 47.0714 60
50 2 0 2 42.1072 33
50 2 1 0 40.698 27
50 2 1 1 42.5191 85
50 2 1 2 41.1137 66
50 2 2 0 34.6528 113
50 2 2 1 37.5431 110
50 2 2 2 48.3979 115
50 2 3 0 46.6149 100
50 2 3 1 46.0108 103
50 2 3 2 47.4102 133
